71.61290323, 20.25806452, 90.87096774, 22.58064516, 80.64516129, -612.9032258, -935.483871, 419.3548387, 612.9032258, 96.77419355, -161.2903226, 7794.4499879999985
13.83870968, 116.5483871, 20.25806452, 80.64516129, 35.48387097, 677.4193548, 225.8064516, 935.483871, -612.9032258, 741.9354839, -548.3870968, 10000.0
7.419354839, 78.03225806, 193.5806452, -41.93548387, 93.5483871, 419.3548387, 612.9032258, 806.4516129, -161.2903226, 1000.0, -1000.0, 10000.0
33.09677419, 97.29032258, 148.6451613, -80.64516129, 22.58064516, 935.483871, -354.8387097, -419.3548387, 225.8064516, 96.77419355, 96.77419355, 10000.0
129.3870968, 148.6451613, 174.3225806, -16.12903226, -61.29032258, -96.77419355, -870.9677419, 32.25806452, -806.4516129, 741.9354839, 935.483871, 10000.0
161.483871, 71.61290323, 135.8064516, 74.19354839, 41.93548387, -741.9354839, -32.25806452, -419.3548387, 870.9677419, 870.9677419, 354.8387097, 10000.0
200.0, 7.419354839, 52.35483871, 3.225806452, -67.74193548, -870.9677419, 419.3548387, -1000.0, -161.2903226, -612.9032258, -225.8064516, 5076.464398059214
58.77419355, 129.3870968, 148.6451613, 100.0, 41.93548387, -96.77419355, 225.8064516, 419.3548387, -290.3225806, -483.8709677, -1000.0, 10000.0
135.8064516, 90.87096774, 116.5483871, -41.93548387, 54.83870968, 96.77419355, -741.9354839, 483.8709677, -548.3870968, -96.77419355, -806.4516129, 10000.0
45.93548387, 52.35483871, 193.5806452, -100.0, 67.74193548, 935.483871, 806.4516129, -612.9032258, -225.8064516, 290.3225806, 741.9354839, 10000.0
13.83870968, 161.483871, 45.93548387, -9.677419355, 9.677419355, -225.8064516, -419.3548387, -225.8064516, -225.8064516, 483.8709677, 290.3225806, 10000.0
161.483871, 103.7096774, 103.7096774, 93.5483871, -67.74193548, -1000.0, -612.9032258, 741.9354839, 290.3225806, 32.25806452, -677.4193548, 5535.87
200.0, 200.0, 187.1612903, 87.09677419, 48.38709677, -419.3548387, -225.8064516, 161.2903226, 612.9032258, 225.8064516, 419.3548387, 10000.0
110.1290323, 33.09677419, 45.93548387, 41.93548387, -100.0, 225.8064516, 161.2903226, 161.2903226, -1000.0, -677.4193548, 741.9354839, 10000.0
135.8064516, 122.9677419, 58.77419355, 22.58064516, -9.677419355, 354.8387097, -612.9032258, -806.4516129, -32.25806452, -483.8709677, 1000.0, 10000.0
7.419354839, 65.19354839, 174.3225806, -61.29032258, -3.225806452, 741.9354839, -225.8064516, -612.9032258, -1000.0, -1000.0, 96.77419355, 10000.0
200.0, 45.93548387, 71.61290323, -93.5483871, -16.12903226, 548.3870968, -32.25806452, 419.3548387, -806.4516129, 612.9032258, -548.3870968, 10000.0
148.6451613, 135.8064516, 90.87096774, -35.48387097, -9.677419355, 96.77419355, 483.8709677, -225.8064516, 483.8709677, -870.9677419, 612.9032258, 10000.0
148.6451613, 193.5806452, 122.9677419, 54.83870968, -41.93548387, -1000.0, -1000.0, 548.3870968, -161.2903226, -483.8709677, 290.3225806, 10000.0
135.8064516, 84.4516129, 39.51612903, -74.19354839, -29.03225806, 806.4516129, 677.4193548, -354.8387097, 548.3870968, 290.3225806, -96.77419355, 10000.0
33.09677419, 142.2258065, 1.0, 100.0, -67.74193548, -548.3870968, 1000.0, 225.8064516, -32.25806452, 419.3548387, 225.8064516, 10000.0
148.6451613, 45.93548387, 155.0645161, 35.48387097, 93.5483871, 806.4516129, 806.4516129, 96.77419355, 225.8064516, -290.3225806, -483.8709677, 5535.87
1.0, 155.0645161, 7.419354839, 54.83870968, -29.03225806, -32.25806452, 225.8064516, 161.2903226, -419.3548387, 96.77419355, -612.9032258, 10000.0
116.5483871, 33.09677419, 135.8064516, -74.19354839, 67.74193548, -161.2903226, -225.8064516, -225.8064516, -612.9032258, 612.9032258, 935.483871, 10000.0
161.483871, 180.7419355, 58.77419355, 35.48387097, -48.38709677, -96.77419355, 32.25806452, -290.3225806, 677.4193548, 1000.0, -354.8387097, 9374.099837
90.87096774, 200.0, 155.0645161, -16.12903226, 67.74193548, 161.2903226, 612.9032258, -935.483871, 806.4516129, -548.3870968, -612.9032258, 10000.0
26.67741935, 187.1612903, 33.09677419, -87.09677419, 67.74193548, -354.8387097, 161.2903226, 741.9354839, -354.8387097, 225.8064516, -225.8064516, 10000.0
180.7419355, 26.67741935, 78.03225806, -100.0, 100.0, -1000.0, -96.77419355, 1000.0, 32.25806452, 1000.0, -483.8709677, 10000.0
200.0, 193.5806452, 200.0, 9.677419355, -48.38709677, 290.3225806, -806.4516129, -741.9354839, -870.9677419, -1000.0, 677.4193548, 10000.0
90.87096774, 110.1290323, 84.4516129, 74.19354839, -61.29032258, -290.3225806, 483.8709677, 354.8387097, 290.3225806, 677.4193548, -870.9677419, 5535.87
116.5483871, 174.3225806, 187.1612903, 100.0, 22.58064516, -741.9354839, 548.3870968, 1000.0, -548.3870968, -677.4193548, 806.4516129, 10000.0
52.35483871, 65.19354839, 148.6451613, -22.58064516, 9.677419355, 483.8709677, 32.25806452, 548.3870968, 96.77419355, 741.9354839, 225.8064516, 10000.0
45.93548387, 129.3870968, 129.3870968, 29.03225806, -74.19354839, -483.8709677, -548.3870968, -419.3548387, -548.3870968, 1000.0, -32.25806452, 10000.0
161.483871, 58.77419355, 1.0, -35.48387097, -61.29032258, 354.8387097, -419.3548387, -1000.0, 32.25806452, -161.2903226, 741.9354839, 10000.0
103.7096774, 1.0, 167.9032258, -87.09677419, 54.83870968, -1000.0, 935.483871, -225.8064516, -741.9354839, -677.4193548, 677.4193548, 10000.0
97.29032258, 148.6451613, 97.29032258, 67.74193548, -80.64516129, 354.8387097, -96.77419355, 290.3225806, -1000.0, -806.4516129, -548.3870968, 10000.0
65.19354839, 58.77419355, 26.67741935, -74.19354839, -100.0, 935.483871, -870.9677419, -870.9677419, -741.9354839, 354.8387097, 354.8387097, 10000.0
78.03225806, 39.51612903, 167.9032258, -74.19354839, -67.74193548, -741.9354839, 225.8064516, 870.9677419, 354.8387097, 806.4516129, -354.8387097, 10000.0
7.419354839, 13.83870968, 129.3870968, 74.19354839, 22.58064516, -96.77419355, -741.9354839, -1000.0, -354.8387097, 290.3225806, 1000.0, 10000.0
97.29032258, 161.483871, 84.4516129, 87.09677419, 29.03225806, 96.77419355, 290.3225806, -677.4193548, -96.77419355, -290.3225806, -225.8064516, 10000.0
193.5806452, 110.1290323, 1.0, 16.12903226, 54.83870968, -935.483871, 548.3870968, 32.25806452, -354.8387097, 483.8709677, 32.25806452, 10000.0
167.9032258, 135.8064516, 71.61290323, -41.93548387, -35.48387097, -225.8064516, 741.9354839, -677.4193548, 161.2903226, -677.4193548, 935.483871, 10000.0
90.87096774, 180.7419355, 142.2258065, -74.19354839, 100.0, 612.9032258, -548.3870968, 483.8709677, -806.4516129, -935.483871, 1000.0, 10000.0
26.67741935, 129.3870968, 200.0, 35.48387097, 87.09677419, 225.8064516, 935.483871, 354.8387097, -419.3548387, -96.77419355, 548.3870968, 10000.0
78.03225806, 90.87096774, 97.29032258, -54.83870968, 29.03225806, 612.9032258, -290.3225806, -161.2903226, 935.483871, 290.3225806, 290.3225806, 10000.0
33.09677419, 71.61290323, 45.93548387, 16.12903226, -93.5483871, 1000.0, -806.4516129, -677.4193548, 935.483871, -225.8064516, -96.77419355, 9571.610766
110.1290323, 167.9032258, 174.3225806, -100.0, 48.38709677, -290.3225806, 1000.0, -32.25806452, -548.3870968, -225.8064516, -1000.0, 10000.0
187.1612903, 71.61290323, 187.1612903, -9.677419355, -74.19354839, -677.4193548, 741.9354839, 419.3548387, -354.8387097, -419.3548387, 677.4193548, 10000.0
116.5483871, 52.35483871, 200.0, -29.03225806, -9.677419355, 741.9354839, 419.3548387, 870.9677419, 870.9677419, -354.8387097, -741.9354839, 10000.0
20.25806452, 187.1612903, 71.61290323, -61.29032258, 54.83870968, -806.4516129, -1000.0, 290.3225806, -96.77419355, 741.9354839, 548.3870968, 10000.0
45.93548387, 90.87096774, 174.3225806, 3.225806452, 87.09677419, -1000.0, 225.8064516, 806.4516129, 677.4193548, 161.2903226, 354.8387097, 11325.406612059927
33.09677419, 1.0, 97.29032258, 54.83870968, -9.677419355, -870.9677419, -483.8709677, -548.3870968, 677.4193548, 354.8387097, 870.9677419, 10000.0
200.0, 84.4516129, 13.83870968, -100.0, 35.48387097, -677.4193548, 870.9677419, -419.3548387, -1000.0, 32.25806452, 548.3870968, 10000.0
65.19354839, 97.29032258, 200.0, 80.64516129, 3.225806452, 548.3870968, 741.9354839, -935.483871, -225.8064516, -870.9677419, -225.8064516, 10000.0
78.03225806, 155.0645161, 58.77419355, -3.225806452, -54.83870968, 161.2903226, -870.9677419, 612.9032258, 225.8064516, 483.8709677, -161.2903226, 10000.0
129.3870968, 103.7096774, 161.483871, 61.29032258, 48.38709677, 419.3548387, 96.77419355, -96.77419355, 161.2903226, 677.4193548, -612.9032258, 5535.87
71.61290323, 71.61290323, 142.2258065, -35.48387097, -48.38709677, 32.25806452, 935.483871, -612.9032258, -548.3870968, -612.9032258, -612.9032258, 10000.0
78.03225806, 135.8064516, 45.93548387, -48.38709677, 61.29032258, 870.9677419, 354.8387097, -354.8387097, 677.4193548, -419.3548387, -1000.0, 10000.0
97.29032258, 200.0, 33.09677419, 29.03225806, 3.225806452, -32.25806452, -419.3548387, -806.4516129, 483.8709677, 161.2903226, -161.2903226, 7778.619268
174.3225806, 7.419354839, 116.5483871, 35.48387097, 35.48387097, 1000.0, -1000.0, -612.9032258, -806.4516129, -32.25806452, 419.3548387, 10000.0
20.25806452, 122.9677419, 142.2258065, -16.12903226, -35.48387097, -1000.0, -32.25806452, 225.8064516, -419.3548387, -225.8064516, -354.8387097, 10000.0
135.8064516, 26.67741935, 13.83870968, 80.64516129, -35.48387097, 32.25806452, -354.8387097, -225.8064516, 935.483871, -32.25806452, -1000.0, 5535.87
135.8064516, 39.51612903, 129.3870968, 48.38709677, 100.0, 870.9677419, -935.483871, 806.4516129, -935.483871, 419.3548387, -548.3870968, 10000.0
174.3225806, 116.5483871, 129.3870968, 16.12903226, -48.38709677, -354.8387097, -161.2903226, -870.9677419, 548.3870968, 677.4193548, -290.3225806, 7778.619268
1.0, 187.1612903, 180.7419355, -29.03225806, -100.0, 612.9032258, -225.8064516, -806.4516129, 290.3225806, 419.3548387, -1000.0, 10000.0
52.35483871, 167.9032258, 7.419354839, -3.225806452, 74.19354839, 1000.0, -548.3870968, -741.9354839, -1000.0, 935.483871, -741.9354839, 10000.0
174.3225806, 167.9032258, 45.93548387, 61.29032258, 93.5483871, -1000.0, -677.4193548, 677.4193548, 354.8387097, 290.3225806, 161.2903226, 10000.0
26.67741935, 26.67741935, 174.3225806, 29.03225806, 41.93548387, 290.3225806, 548.3870968, -935.483871, 161.2903226, -354.8387097, -548.3870968, 5535.87
116.5483871, 84.4516129, 122.9677419, 93.5483871, -3.225806452, 32.25806452, -870.9677419, -32.25806452, 677.4193548, 935.483871, 741.9354839, 10000.0
187.1612903, 90.87096774, 39.51612903, -61.29032258, 74.19354839, -354.8387097, 1000.0, 612.9032258, 870.9677419, -870.9677419, -419.3548387, 10000.0
58.77419355, 52.35483871, 71.61290323, 16.12903226, -41.93548387, 419.3548387, -483.8709677, -32.25806452, 354.8387097, -32.25806452, 1000.0, 10000.0
1.0, 116.5483871, 84.4516129, -74.19354839, 87.09677419, 419.3548387, 419.3548387, 677.4193548, 225.8064516, -1000.0, 483.8709677, 10000.0
148.6451613, 155.0645161, 39.51612903, -93.5483871, 22.58064516, 677.4193548, -548.3870968, -483.8709677, 32.25806452, -548.3870968, -225.8064516, 10000.0
174.3225806, 90.87096774, 65.19354839, 74.19354839, 3.225806452, 161.2903226, 96.77419355, 290.3225806, -612.9032258, -677.4193548, -1000.0, 10000.0
122.9677419, 129.3870968, 187.1612903, 48.38709677, 16.12903226, 419.3548387, -870.9677419, 870.9677419, -225.8064516, 612.9032258, 161.2903226, 10000.0
33.09677419, 13.83870968, 13.83870968, -29.03225806, 74.19354839, -806.4516129, -96.77419355, -32.25806452, 1000.0, -612.9032258, -806.4516129, 10000.0
200.0, 39.51612903, 110.1290323, -80.64516129, -61.29032258, 741.9354839, -96.77419355, 741.9354839, 96.77419355, 870.9677419, 870.9677419, 10000.0
200.0, 180.7419355, 174.3225806, 100.0, -80.64516129, 225.8064516, -483.8709677, -225.8064516, 548.3870968, -741.9354839, -806.4516129, 5535.87
45.93548387, 13.83870968, 84.4516129, 41.93548387, 35.48387097, -612.9032258, 548.3870968, -483.8709677, -419.3548387, -806.4516129, -1000.0, 10000.0
71.61290323, 78.03225806, 84.4516129, -93.5483871, 48.38709677, -96.77419355, -419.3548387, 548.3870968, 870.9677419, 419.3548387, 161.2903226, 10000.0
26.67741935, 167.9032258, 193.5806452, -22.58064516, -61.29032258, 32.25806452, 96.77419355, 96.77419355, 741.9354839, -483.8709677, -419.3548387, 10000.0
148.6451613, 71.61290323, 174.3225806, 67.74193548, 80.64516129, -548.3870968, 161.2903226, 1000.0, -935.483871, 290.3225806, 419.3548387, 10000.0
187.1612903, 116.5483871, 161.483871, -54.83870968, 100.0, 161.2903226, 548.3870968, 548.3870968, 419.3548387, -96.77419355, -96.77419355, 10000.0
167.9032258, 20.25806452, 103.7096774, 87.09677419, 100.0, 741.9354839, -806.4516129, 354.8387097, -741.9354839, -870.9677419, -290.3225806, 10000.0
13.83870968, 122.9677419, 116.5483871, 16.12903226, 67.74193548, -677.4193548, 96.77419355, -354.8387097, -741.9354839, 161.2903226, 870.9677419, 10000.0
116.5483871, 187.1612903, 103.7096774, 48.38709677, -16.12903226, -96.77419355, 354.8387097, 225.8064516, 225.8064516, -32.25806452, -419.3548387, 5535.87
58.77419355, 200.0, 129.3870968, -74.19354839, -87.09677419, -1000.0, 741.9354839, -96.77419355, 96.77419355, -806.4516129, -935.483871, 10000.0
1.0, 52.35483871, 33.09677419, 48.38709677, -35.48387097, -870.9677419, -741.9354839, -96.77419355, -612.9032258, -548.3870968, 677.4193548, 10000.0
103.7096774, 26.67741935, 1.0, -48.38709677, -80.64516129, 677.4193548, -741.9354839, -612.9032258, 741.9354839, 806.4516129, -741.9354839, 10000.0
39.51612903, 33.09677419, 7.419354839, -35.48387097, 54.83870968, -96.77419355, 806.4516129, 935.483871, 354.8387097, -1000.0, -96.77419355, 10000.0
84.4516129, 1.0, 148.6451613, 61.29032258, 80.64516129, 161.2903226, -161.2903226, 96.77419355, -354.8387097, 161.2903226, -32.25806452, 10000.0
13.83870968, 90.87096774, 58.77419355, -67.74193548, 41.93548387, 1000.0, 935.483871, -483.8709677, 548.3870968, -419.3548387, 935.483871, 10000.0
135.8064516, 200.0, 193.5806452, 67.74193548, -48.38709677, 548.3870968, 548.3870968, -1000.0, 290.3225806, -225.8064516, -741.9354839, 5535.87
33.09677419, 78.03225806, 58.77419355, 41.93548387, 3.225806452, -225.8064516, -225.8064516, 419.3548387, -741.9354839, 806.4516129, -677.4193548, 10000.0
1.0, 1.0, 52.35483871, -41.93548387, 61.29032258, 32.25806452, -935.483871, 1000.0, 483.8709677, 870.9677419, 548.3870968, 10000.0
71.61290323, 122.9677419, 103.7096774, -29.03225806, 35.48387097, -870.9677419, 483.8709677, -870.9677419, -935.483871, 1000.0, 741.9354839, 10000.0
103.7096774, 84.4516129, 90.87096774, -29.03225806, -41.93548387, 354.8387097, 225.8064516, 677.4193548, -483.8709677, 677.4193548, 32.25806452, 10000.0
161.483871, 13.83870968, 142.2258065, -87.09677419, 29.03225806, -419.3548387, -677.4193548, 548.3870968, -225.8064516, -1000.0, -741.9354839, 10000.0
90.87096774, 71.61290323, 1.0, -61.29032258, -41.93548387, 935.483871, -612.9032258, 161.2903226, -612.9032258, -806.4516129, 870.9677419, 10000.0
135.8064516, 110.1290323, 33.09677419, -3.225806452, -80.64516129, -677.4193548, 935.483871, 1000.0, 806.4516129, 354.8387097, -935.483871, 10000.0
180.7419355, 180.7419355, 148.6451613, -3.225806452, 3.225806452, 32.25806452, -1000.0, -483.8709677, -935.483871, -290.3225806, 870.9677419, 10000.0
193.5806452, 142.2258065, 135.8064516, 93.5483871, -93.5483871, 806.4516129, 96.77419355, -806.4516129, -419.3548387, -32.25806452, 483.8709677, 10000.0
116.5483871, 97.29032258, 1.0, -93.5483871, 87.09677419, 612.9032258, 612.9032258, -96.77419355, -935.483871, 548.3870968, -96.77419355, 10000.0
161.483871, 45.93548387, 180.7419355, 16.12903226, 35.48387097, 935.483871, 290.3225806, 354.8387097, 419.3548387, -612.9032258, 290.3225806, 10000.0
193.5806452, 65.19354839, 58.77419355, -29.03225806, -29.03225806, -612.9032258, -1000.0, -161.2903226, 354.8387097, -677.4193548, -225.8064516, 10000.0
142.2258065, 7.419354839, 167.9032258, -16.12903226, 80.64516129, -419.3548387, 741.9354839, -741.9354839, -612.9032258, 677.4193548, 1000.0, 10000.0
97.29032258, 193.5806452, 20.25806452, 22.58064516, -93.5483871, 548.3870968, 935.483871, 96.77419355, 32.25806452, 870.9677419, -1000.0, 5535.87
174.3225806, 135.8064516, 1.0, -16.12903226, 22.58064516, -290.3225806, 161.2903226, 870.9677419, -290.3225806, 1000.0, 290.3225806, 10000.0
65.19354839, 39.51612903, 20.25806452, 3.225806452, 54.83870968, -225.8064516, -677.4193548, -806.4516129, 225.8064516, -225.8064516, -290.3225806, 5535.87
1.0, 90.87096774, 200.0, 41.93548387, -16.12903226, -677.4193548, -96.77419355, -225.8064516, -935.483871, -225.8064516, 1000.0, 10000.0
155.0645161, 155.0645161, 116.5483871, -74.19354839, -16.12903226, -935.483871, -354.8387097, 96.77419355, 483.8709677, 1000.0, 677.4193548, 10000.0
103.7096774, 110.1290323, 20.25806452, -100.0, -35.48387097, -806.4516129, -870.9677419, 483.8709677, 870.9677419, 161.2903226, 290.3225806, 10000.0
45.93548387, 155.0645161, 187.1612903, 74.19354839, 9.677419355, 548.3870968, -96.77419355, 677.4193548, -741.9354839, -32.25806452, 548.3870968, 10000.0
174.3225806, 84.4516129, 148.6451613, -87.09677419, -67.74193548, 548.3870968, 354.8387097, 806.4516129, -96.77419355, 483.8709677, -870.9677419, 10000.0
26.67741935, 200.0, 52.35483871, 93.5483871, 16.12903226, 1000.0, -354.8387097, 548.3870968, 1000.0, -290.3225806, 1000.0, 10000.0
65.19354839, 116.5483871, 180.7419355, 22.58064516, 74.19354839, 870.9677419, -419.3548387, -161.2903226, -548.3870968, 32.25806452, -483.8709677, 10000.0
39.51612903, 58.77419355, 200.0, -100.0, 16.12903226, -354.8387097, -741.9354839, -290.3225806, -96.77419355, -483.8709677, 96.77419355, 10000.0
135.8064516, 135.8064516, 142.2258065, 61.29032258, -100.0, -741.9354839, 290.3225806, 32.25806452, 96.77419355, -354.8387097, 677.4193548, 10000.0
103.7096774, 142.2258065, 187.1612903, 3.225806452, -16.12903226, 161.2903226, -935.483871, -870.9677419, 32.25806452, 290.3225806, -677.4193548, 5535.87
90.87096774, 174.3225806, 174.3225806, 54.83870968, -35.48387097, -354.8387097, 354.8387097, 419.3548387, 1000.0, 1000.0, -741.9354839, 6577.969999000004
45.93548387, 187.1612903, 161.483871, -22.58064516, -54.83870968, -290.3225806, -483.8709677, -1000.0, 483.8709677, -1000.0, 806.4516129, 10000.0
180.7419355, 129.3870968, 122.9677419, -93.5483871, 80.64516129, -32.25806452, -612.9032258, -1000.0, 1000.0, -677.4193548, -354.8387097, 10000.0
84.4516129, 103.7096774, 187.1612903, -54.83870968, -29.03225806, 290.3225806, 935.483871, -419.3548387, 677.4193548, 741.9354839, 1000.0, 10000.0
129.3870968, 161.483871, 33.09677419, -35.48387097, 87.09677419, 806.4516129, 32.25806452, -870.9677419, -161.2903226, 419.3548387, 870.9677419, 10000.0
174.3225806, 71.61290323, 20.25806452, 87.09677419, 67.74193548, 419.3548387, 483.8709677, -483.8709677, 96.77419355, 32.25806452, -741.9354839, 5535.87
33.09677419, 39.51612903, 155.0645161, -67.74193548, -100.0, -677.4193548, -548.3870968, 290.3225806, -225.8064516, 677.4193548, -161.2903226, 10000.0
129.3870968, 78.03225806, 71.61290323, -3.225806452, -87.09677419, 935.483871, -96.77419355, 935.483871, 548.3870968, -483.8709677, -32.25806452, 10000.0
116.5483871, 26.67741935, 161.483871, -80.64516129, -67.74193548, 806.4516129, 741.9354839, -290.3225806, -870.9677419, -161.2903226, 548.3870968, 10000.0
33.09677419, 45.93548387, 33.09677419, 74.19354839, 48.38709677, 677.4193548, -935.483871, 32.25806452, -419.3548387, -1000.0, -419.3548387, 10000.0
84.4516129, 200.0, 90.87096774, 80.64516129, 61.29032258, -225.8064516, -806.4516129, -161.2903226, -1000.0, 1000.0, 354.8387097, 10000.0
200.0, 1.0, 122.9677419, -9.677419355, 41.93548387, 419.3548387, -741.9354839, 354.8387097, -32.25806452, -161.2903226, -161.2903226, 10000.0
33.09677419, 135.8064516, 122.9677419, -87.09677419, 100.0, 225.8064516, 419.3548387, -161.2903226, 806.4516129, 870.9677419, -32.25806452, 10000.0
167.9032258, 7.419354839, 84.4516129, -100.0, -87.09677419, 612.9032258, 96.77419355, 806.4516129, 354.8387097, 870.9677419, 677.4193548, 10000.0
7.419354839, 116.5483871, 103.7096774, -16.12903226, 3.225806452, -935.483871, 290.3225806, 1000.0, 741.9354839, -419.3548387, 161.2903226, 10000.0
33.09677419, 65.19354839, 142.2258065, 48.38709677, -87.09677419, -32.25806452, 612.9032258, 1000.0, -870.9677419, -870.9677419, 290.3225806, 10000.0
155.0645161, 58.77419355, 78.03225806, 67.74193548, -74.19354839, 1000.0, -32.25806452, -32.25806452, 741.9354839, 419.3548387, -290.3225806, 7794.4499879999985
122.9677419, 84.4516129, 33.09677419, 16.12903226, -9.677419355, -741.9354839, -1000.0, 419.3548387, 225.8064516, -806.4516129, 225.8064516, 10000.0
103.7096774, 45.93548387, 52.35483871, 87.09677419, -54.83870968, -612.9032258, 1000.0, -290.3225806, -935.483871, -548.3870968, -32.25806452, 10000.0
148.6451613, 187.1612903, 142.2258065, 22.58064516, -67.74193548, 290.3225806, -741.9354839, -870.9677419, 935.483871, 612.9032258, -32.25806452, 478052.1424195919
200.0, 103.7096774, 90.87096774, -74.19354839, -35.48387097, 1000.0, -419.3548387, 1000.0, -96.77419355, 548.3870968, -419.3548387, 10000.0
65.19354839, 122.9677419, 65.19354839, 100.0, -22.58064516, -419.3548387, -741.9354839, 806.4516129, -1000.0, -32.25806452, -612.9032258, 10000.0
52.35483871, 45.93548387, 174.3225806, -48.38709677, -67.74193548, -225.8064516, 483.8709677, 161.2903226, 806.4516129, -32.25806452, 806.4516129, 10000.0
167.9032258, 174.3225806, 135.8064516, 29.03225806, -29.03225806, -677.4193548, -870.9677419, -1000.0, -290.3225806, 225.8064516, 96.77419355, 10000.0
187.1612903, 78.03225806, 200.0, -67.74193548, -80.64516129, -1000.0, 32.25806452, -677.4193548, -290.3225806, 483.8709677, 419.3548387, 10000.0
200.0, 161.483871, 58.77419355, 29.03225806, 54.83870968, 612.9032258, 354.8387097, -612.9032258, -419.3548387, -870.9677419, -935.483871, 10000.0
20.25806452, 7.419354839, 39.51612903, -87.09677419, 3.225806452, 870.9677419, -870.9677419, -419.3548387, 290.3225806, 548.3870968, 612.9032258, 10000.0
7.419354839, 148.6451613, 90.87096774, 48.38709677, -54.83870968, -483.8709677, 548.3870968, 483.8709677, -741.9354839, -612.9032258, -483.8709677, 10000.0
7.419354839, 187.1612903, 45.93548387, 9.677419355, 100.0, 548.3870968, -290.3225806, -483.8709677, -548.3870968, 677.4193548, 354.8387097, 10000.0
187.1612903, 142.2258065, 110.1290323, -3.225806452, 67.74193548, 612.9032258, -419.3548387, -32.25806452, -161.2903226, -677.4193548, 96.77419355, 10000.0
200.0, 122.9677419, 155.0645161, -41.93548387, 22.58064516, -806.4516129, 32.25806452, 677.4193548, -612.9032258, 354.8387097, -32.25806452, 10000.0
97.29032258, 103.7096774, 65.19354839, 48.38709677, 80.64516129, 32.25806452, -225.8064516, -290.3225806, -419.3548387, 354.8387097, -741.9354839, 10000.0
45.93548387, 174.3225806, 26.67741935, 80.64516129, 80.64516129, -870.9677419, 290.3225806, 548.3870968, 548.3870968, -161.2903226, -419.3548387, 5535.87
116.5483871, 65.19354839, 39.51612903, 3.225806452, -61.29032258, -548.3870968, -354.8387097, -741.9354839, -290.3225806, 32.25806452, -161.2903226, 8604.208024928706
84.4516129, 26.67741935, 200.0, 67.74193548, 35.48387097, -419.3548387, -419.3548387, -548.3870968, 225.8064516, 612.9032258, -870.9677419, 5535.87
142.2258065, 200.0, 116.5483871, 9.677419355, 22.58064516, -870.9677419, -612.9032258, 290.3225806, 870.9677419, -419.3548387, -290.3225806, 5535.87
78.03225806, 187.1612903, 65.19354839, 93.5483871, 9.677419355, -677.4193548, -32.25806452, -935.483871, -32.25806452, 1000.0, 161.2903226, 10000.0
26.67741935, 52.35483871, 180.7419355, -93.5483871, -54.83870968, 96.77419355, 32.25806452, -354.8387097, -1000.0, -161.2903226, -935.483871, 10000.0
187.1612903, 122.9677419, 1.0, 61.29032258, -3.225806452, 290.3225806, 806.4516129, -225.8064516, 1000.0, 96.77419355, 548.3870968, 10000.0
161.483871, 129.3870968, 78.03225806, -9.677419355, 93.5483871, 548.3870968, 1000.0, -806.4516129, -1000.0, 741.9354839, 870.9677419, 10000.0
180.7419355, 52.35483871, 20.25806452, 35.48387097, -80.64516129, 161.2903226, -354.8387097, 806.4516129, -741.9354839, -419.3548387, -419.3548387, 10000.0
1.0, 97.29032258, 135.8064516, -87.09677419, -54.83870968, -96.77419355, -1000.0, 870.9677419, 32.25806452, 161.2903226, -290.3225806, 10000.0
122.9677419, 180.7419355, 90.87096774, 29.03225806, 9.677419355, 870.9677419, 806.4516129, -741.9354839, -161.2903226, -96.77419355, -290.3225806, 10000.0
45.93548387, 148.6451613, 20.25806452, -35.48387097, 100.0, 1000.0, -741.9354839, 225.8064516, -870.9677419, 483.8709677, -225.8064516, 10000.0
180.7419355, 45.93548387, 161.483871, -16.12903226, 41.93548387, -870.9677419, -161.2903226, -677.4193548, -548.3870968, 225.8064516, 483.8709677, 10000.0
200.0, 20.25806452, 20.25806452, -3.225806452, -41.93548387, -96.77419355, 612.9032258, -354.8387097, 935.483871, -96.77419355, -870.9677419, 10000.0
58.77419355, 84.4516129, 155.0645161, 67.74193548, 100.0, 290.3225806, 290.3225806, 870.9677419, -419.3548387, -677.4193548, 870.9677419, 10000.0
97.29032258, 135.8064516, 116.5483871, 100.0, -54.83870968, 741.9354839, -161.2903226, -419.3548387, 354.8387097, 612.9032258, 741.9354839, 10000.0
71.61290323, 167.9032258, 200.0, 48.38709677, -93.5483871, 612.9032258, -612.9032258, 612.9032258, 419.3548387, 161.2903226, 806.4516129, 10000.0
1.0, 167.9032258, 161.483871, 87.09677419, 54.83870968, 870.9677419, -354.8387097, -870.9677419, 806.4516129, -806.4516129, 290.3225806, 8426.8
116.5483871, 200.0, 142.2258065, -41.93548387, -80.64516129, 935.483871, 1000.0, 96.77419355, -96.77419355, 677.4193548, 161.2903226, 10000.0
161.483871, 110.1290323, 45.93548387, -61.29032258, 48.38709677, 32.25806452, 741.9354839, 806.4516129, 225.8064516, -96.77419355, -32.25806452, 10000.0
155.0645161, 65.19354839, 129.3870968, -54.83870968, -80.64516129, -225.8064516, 161.2903226, 225.8064516, -612.9032258, -612.9032258, 548.3870968, 10000.0
13.83870968, 20.25806452, 33.09677419, -100.0, -29.03225806, 96.77419355, -612.9032258, 677.4193548, 741.9354839, 612.9032258, 354.8387097, 10000.0
65.19354839, 193.5806452, 103.7096774, 61.29032258, -29.03225806, -548.3870968, -32.25806452, -483.8709677, 483.8709677, -612.9032258, -935.483871, 5535.87
